시군구명,단속구분,단속년월,단속동,단속건수,단속원금
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,3,80000
장안구청,국민신문고,2022-01,천천동,5,200000
장안구청,국민신문고,2022-01,천천동,10,360000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,80000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,80000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,40000
장안구청,국민신문고,2022-01,천천동,3,120000
장안구청,국민신문고,2022-01,천천동,4,120000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,20,720000
장안구청,국민신문고,2022-01,천천동,19,730000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,7,280000
장안구청,국민신문고,2022-01,천천동,1,50000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,80000
장안구청,국민신문고,2022-01,천천동,79,3050000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,80000
장안구청,국민신문고,2022-01,천천동,10,400000
장안구청,국민신문고,2022-01,천천동,2,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,2,40000
장안구청,국민신문고,2022-01,천천동,2,80000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,국민신문고,2022-01,천천동,1,40000
장안구청,주행형,2022-01,천천동,8,340000
장안구청,주행형,2022-01,천천동,17,640000
장안구청,주행형,2022-01,천천동,3,360000
장안구청,주행형,2022-01,천천동,1,40000
장안구청,주행형,2022-01,천천동,1,40000
장안구청,주행형,2022-01,천천동,1,40000
장안구청,주행형,2022-01,천천동,4,160000
장안구청,주행형,2022-01,파장동,65,2600000
장안구청,주행형,2022-01,파장동,4,160000
장안구청,주행형,2022-01,파장동,14,840000
장안구청,주행형,2022-01,파장동,16,1200000
장안구청,주행형,2022-01,파장동,18,1960000
장안구청,고정형,2022-01,파장동,3,80000
장안구청,주행형,2022-01,파장동,3,120000
장안구청,보행,2022-01,파장동,1,40000
장안구청,보행,2022-01,파장동,1,40000
장안구청,고정형,2022-01,파장동,50,3860000
장안구청,주행형,2022-01,파장동,2,80000
장안구청,국민신문고,2022-01,파장동,2,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,3,120000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,4,160000
장안구청,국민신문고,2022-01,파장동,2,120000
장안구청,국민신문고,2022-01,파장동,1,120000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,3,120000
장안구청,국민신문고,2022-01,파장동,3,40000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,1,50000
장안구청,국민신문고,2022-01,파장동,4,120000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,5,200000
장안구청,국민신문고,2022-01,파장동,2,40000
장안구청,국민신문고,2022-01,파장동,3,120000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,국민신문고,2022-01,파장동,4,120000
장안구청,국민신문고,2022-01,파장동,4,160000
장안구청,국민신문고,2022-01,파장동,1,120000
장안구청,국민신문고,2022-01,파장동,1,40000
장안구청,주행형,2022-01,파장동,11,320000
장안구청,주행형,2022-01,파장동,3,120000
장안구청,주행형,2022-01,파장동,3,120000
장안구청,주행형,2022-01,파장동,1,40000
장안구청,주행형,2022-01,파장동,4,200000
장안구청,주행형,2022-01,파장동,2,120000
장안구청,주행형,2022-01,파장동,12,530000
장안구청,주행형,2022-01,파장동,27,2290000
장안구청,주행형,2022-01,파장동,6,260000
장안구청,주행형,2022-01,하광교동,3,120000
장안구청,주행형,2022-01,하광교동,2,80000
장안구청,고정형,2022-01,하광교동,26,1020000
장안구청,주행형,2022-01,하광교동,4,170000
장안구청,주행형,2022-01,하광교동,1,40000
장안구청,국민신문고,2022-01,하광교동,1,40000
장안구청,보행,2022-02,송죽동,1,40000
장안구청,보행,2022-02,송죽동,1,40000
장안구청,보행,2022-02,송죽동,1,40000
장안구청,보행,2022-02,송죽동,1,40000
장안구청,보행,2022-02,송죽동,1,40000
장안구청,보행,2022-02,연무동,1,40000
장안구청,보행,2022-02,연무동,1,40000
장안구청,보행,2022-02,연무동,1,40000
장안구청,보행,2022-02,연무동,1,40000
장안구청,보행,2022-02,연무동,1,40000
장안구청,보행,2022-02,영화동,2,80000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,2,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,7,290000
장안구청,보행,2022-02,영화동,3,120000
장안구청,보행,2022-02,영화동,2,80000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,영화동,1,40000
장안구청,보행,2022-02,이목동,1,40000
장안구청,보행,2022-02,정자동,1,40000
장안구청,보행,2022-02,정자동,1,50000
장안구청,보행,2022-02,정자동,1,40000
장안구청,보행,2022-02,정자동,1,40000
장안구청,보행,2022-02,정자동,2,90000
장안구청,보행,2022-02,정자동,4,170000
장안구청,보행,2022-02,정자동,6,220000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,조원동,1,40000
장안구청,보행,2022-02,천천동,1,40000
장안구청,보행,2022-02,천천동,1,40000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,파장동,2,80000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,파장동,4,160000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,파장동,1,40000
장안구청,보행,2022-02,화서동,1,40000
장안구청,고정형,2022-02,상광교동,16,640000
장안구청,고정형,2022-02,송죽동,1,40000
장안구청,주행형,2022-02,송죽동,1,120000
장안구청,주행형,2022-02,송죽동,6,240000
장안구청,주행형,2022-02,송죽동,13,490000
장안구청,주행형,2022-02,송죽동,18,690000
장안구청,주행형,2022-02,송죽동,1,40000
장안구청,주행형,2022-02,송죽동,12,480000
장안구청,주행형,2022-02,송죽동,1,40000
장안구청,주행형,2022-02,송죽동,11,450000
장안구청,국민신문고,2022-02,송죽동,2,90000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,2,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,5,200000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,5,200000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,2,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,3,130000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,4,320000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,4,200000
장안구청,국민신문고,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,7,530000
장안구청,국민신문고,2022-02,송죽동,3,120000
장안구청,국민신문고,2022-02,송죽동,3,120000
장안구청,국민신문고,2022-02,송죽동,7,280000
장안구청,국민신문고,2022-02,송죽동,13,930000
장안구청,국민신문고,2022-02,송죽동,2,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,주민신고제,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,10,810000
장안구청,국민신문고,2022-02,송죽동,2,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,2,80000
장안구청,국민신문고,2022-02,송죽동,2,160000
장안구청,국민신문고,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,1,80000
장안구청,국민신문고,2022-02,송죽동,2,160000
장안구청,국민신문고,2022-02,송죽동,2,160000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,3,160000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,9,520000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,3,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,2,80000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,1,40000
장안구청,국민신문고,2022-02,송죽동,2,40000
장안구청,고정형,2022-02,송죽동,35,1950000
장안구청,주행형,2022-02,송죽동,3,290000
장안구청,고정형,2022-02,송죽동,48,1830000
장안구청,보행,2022-02,송죽동,1,50000
장안구청,고정형,2022-02,송죽동,62,2320000
장안구청,고정형,2022-02,송죽동,16,640000
장안구청,주행형,2022-02,송죽동,1,40000
장안구청,주행형,2022-02,송죽동,4,160000
장안구청,주행형,2022-02,송죽동,1,120000
장안구청,주행형,2022-02,송죽동,2,80000
장안구청,고정형,2022-02,송죽동,23,850000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,2,120000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,2,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,2,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,5,120000
장안구청,국민신문고,2022-02,연무동,2,80000
장안구청,국민신문고,2022-02,연무동,2,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,2,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,국민신문고,2022-02,연무동,1,40000
장안구청,주행형,2022-02,연무동,16,620000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,고정형,2022-02,연무동,22,1060000
장안구청,보행,2022-02,연무동,1,50000
장안구청,주행형,2022-02,연무동,4,120000
장안구청,주행형,2022-02,연무동,1,50000
장안구청,주행형,2022-02,연무동,7,560000
장안구청,주행형,2022-02,연무동,47,1800000
장안구청,고정형,2022-02,연무동,23,840000
장안구청,주행형,2022-02,연무동,147,5610000
장안구청,주행형,2022-02,연무동,2,80000
장안구청,주행형,2022-02,연무동,5,220000
장안구청,주행형,2022-02,연무동,4,160000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,주행형,2022-02,연무동,9,370000
장안구청,주행형,2022-02,연무동,38,1520000
장안구청,주행형,2022-02,연무동,1,40000
장안구청,주행형,2022-02,연무동,46,1660000
장안구청,고정형,2022-02,영화동,1,40000
장안구청,고정형,2022-02,영화동,1,40000
장안구청,주행형,2022-02,영화동,1,40000
