시군구명,단속구분,단속년월,단속동,단속건수,단속원금
장안구청,주행형,2023-02,정자동,35,1400000
장안구청,주행형,2023-02,정자동,9,360000
장안구청,고정형,2023-02,정자동,1,130000
장안구청,국민신문고,2023-02,정자동,2,160000
장안구청,국민신문고,2023-02,조원동,5,200000
장안구청,국민신문고,2023-02,조원동,1,80000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,2,80000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,3,120000
장안구청,국민신문고,2023-02,조원동,3,120000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,송죽동,1,120000
장안구청,국민신문고,2023-02,송죽동,1,80000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,영화동,5,300000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,3,120000
장안구청,국민신문고,2023-02,영화동,1,80000
장안구청,국민신문고,2023-02,영화동,1,90000
장안구청,국민신문고,2023-02,영화동,2,80000
장안구청,국민신문고,2023-02,영화동,3,160000
장안구청,국민신문고,2023-02,율전동,6,440000
장안구청,주민신고제,2023-02,율전동,2,120000
장안구청,국민신문고,2023-02,정자동,22,1590000
장안구청,국민신문고,2023-02,정자동,10,760000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,4,240000
장안구청,국민신문고,2023-02,정자동,2,160000
장안구청,국민신문고,2023-02,정자동,1,80000
장안구청,국민신문고,2023-02,조원동,1,80000
장안구청,국민신문고,2023-02,조원동,2,160000
장안구청,국민신문고,2023-02,조원동,1,80000
장안구청,국민신문고,2023-02,조원동,1,80000
장안구청,국민신문고,2023-02,조원동,1,80000
장안구청,국민신문고,2023-02,조원동,1,50000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,6,410000
장안구청,국민신문고,2023-02,파장동,1,80000
장안구청,국민신문고,2023-02,파장동,6,520000
장안구청,국민신문고,2023-02,파장동,24,1460000
장안구청,국민신문고,2023-02,파장동,1,80000
장안구청,국민신문고,2023-02,파장동,2,80000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,상광교동,1,80000
장안구청,국민신문고,2023-02,송죽동,1,80000
장안구청,국민신문고,2023-02,송죽동,1,50000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,고정형,2023-02,송죽동,27,2240000
장안구청,고정형,2023-02,송죽동,68,2640000
장안구청,고정형,2023-02,연무동,40,1520000
장안구청,고정형,2023-02,연무동,10,400000
장안구청,주행형,2023-02,연무동,9,760000
장안구청,주행형,2023-02,연무동,2,80000
장안구청,주행형,2023-02,연무동,13,540000
장안구청,주행형,2023-02,영화동,1,40000
장안구청,주행형,2023-02,영화동,1,40000
장안구청,고정형,2023-02,율전동,39,1400000
장안구청,주행형,2023-02,이목동,1,40000
장안구청,주행형,2023-02,정자동,2,80000
장안구청,주행형,2023-02,정자동,5,200000
장안구청,주행형,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,3,200000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,연무동,6,200000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,영화동,1,80000
장안구청,주행형,2023-02,영화동,1,40000
장안구청,주행형,2023-02,영화동,1,40000
장안구청,주행형,2023-02,영화동,1,40000
장안구청,고정형,2023-02,율전동,32,1370000
장안구청,주행형,2023-02,율전동,6,250000
장안구청,주행형,2023-02,율전동,2,80000
장안구청,주행형,2023-02,이목동,28,1140000
장안구청,주행형,2023-02,이목동,35,1780000
장안구청,고정형,2023-02,이목동,34,2000000
장안구청,주행형,2023-02,정자동,41,1530000
장안구청,주행형,2023-02,조원동,2,40000
장안구청,주행형,2023-02,조원동,4,160000
장안구청,주행형,2023-02,조원동,1,40000
장안구청,주행형,2023-02,조원동,3,120000
장안구청,주행형,2023-02,조원동,7,280000
장안구청,주행형,2023-02,천천동,46,1710000
장안구청,주행형,2023-02,파장동,1,40000
장안구청,주행형,2023-02,파장동,39,1490000
장안구청,고정형,2023-02,파장동,25,970000
장안구청,주행형,2023-02,송죽동,1,40000
장안구청,주행형,2023-02,송죽동,1,40000
장안구청,주행형,2023-02,송죽동,2,80000
장안구청,고정형,2023-02,송죽동,75,2810000
장안구청,주행형,2023-02,송죽동,3,120000
장안구청,주행형,2023-02,송죽동,5,200000
장안구청,주행형,2023-02,연무동,132,5160000
장안구청,주행형,2023-02,영화동,2,80000
장안구청,주행형,2023-02,영화동,2,80000
장안구청,주행형,2023-02,영화동,2,100000
장안구청,주행형,2023-02,율전동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,보행,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,4,160000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,연무동,6,200000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,영화동,1,80000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,80000
장안구청,국민신문고,2023-02,영화동,1,80000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,3,80000
장안구청,국민신문고,2023-02,율전동,1,40000
장안구청,주행형,2023-02,율전동,14,1380000
장안구청,주행형,2023-02,율전동,1,40000
장안구청,주행형,2023-02,정자동,2,80000
장안구청,주행형,2023-02,정자동,2,160000
장안구청,주행형,2023-02,정자동,2,40000
장안구청,고정형,2023-02,정자동,2,40000
장안구청,주행형,2023-02,정자동,1,40000
장안구청,고정형,2023-02,정자동,56,2220000
장안구청,고정형,2023-02,조원동,2,80000
장안구청,주행형,2023-02,조원동,3,80000
장안구청,주행형,2023-02,조원동,5,200000
장안구청,주행형,2023-02,조원동,1,40000
장안구청,주행형,2023-02,천천동,4,160000
장안구청,주행형,2023-02,파장동,1,40000
장안구청,주행형,2023-02,파장동,20,750000
장안구청,주행형,2023-02,파장동,11,450000
장안구청,주행형,2023-02,파장동,10,370000
장안구청,주행형,2023-02,송죽동,28,1040000
장안구청,주행형,2023-02,연무동,1,40000
장안구청,주행형,2023-02,연무동,16,540000
장안구청,주행형,2023-02,연무동,73,2900000
장안구청,주행형,2023-02,영화동,12,440000
장안구청,고정형,2023-02,영화동,7,320000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,고정형,2023-02,영화동,16,640000
장안구청,주행형,2023-02,영화동,3,120000
장안구청,주행형,2023-02,영화동,3,80000
장안구청,주행형,2023-02,율전동,2,160000
장안구청,주행형,2023-02,정자동,1,40000
장안구청,주행형,2023-02,정자동,1,50000
장안구청,고정형,2023-02,정자동,8,320000
장안구청,고정형,2023-02,정자동,2,80000
장안구청,고정형,2023-02,정자동,47,4290000
장안구청,주행형,2023-02,정자동,54,2210000
장안구청,주행형,2023-02,조원동,3,120000
장안구청,주행형,2023-02,조원동,18,680000
장안구청,고정형,2023-02,조원동,41,1560000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,천천동,1,40000
장안구청,국민신문고,2023-02,천천동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,5,210000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,송죽동,2,80000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,연무동,2,80000
장안구청,국민신문고,2023-02,영화동,2,80000
장안구청,국민신문고,2023-02,영화동,3,120000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,율전동,1,80000
장안구청,국민신문고,2023-02,율전동,1,40000
장안구청,국민신문고,2023-02,정자동,2,40000
장안구청,국민신문고,2023-02,정자동,4,240000
장안구청,국민신문고,2023-02,정자동,1,80000
장안구청,국민신문고,2023-02,정자동,2,40000
장안구청,국민신문고,2023-02,정자동,3,120000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,조원동,2,90000
장안구청,국민신문고,2023-02,조원동,3,120000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,3,240000
장안구청,국민신문고,2023-02,조원동,2,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,3,120000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,국민신문고,2023-02,파장동,5,160000
장안구청,국민신문고,2023-02,송죽동,1,40000
장안구청,국민신문고,2023-02,송죽동,3,240000
장안구청,국민신문고,2023-02,송죽동,2,40000
장안구청,국민신문고,2023-02,연무동,1,40000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,영화동,1,50000
장안구청,국민신문고,2023-02,영화동,1,40000
장안구청,국민신문고,2023-02,율전동,1,40000
장안구청,국민신문고,2023-02,정자동,3,120000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,3,120000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,국민신문고,2023-02,정자동,1,40000
장안구청,주행형,2023-02,정자동,2,80000
장안구청,주행형,2023-02,정자동,3,120000
장안구청,주행형,2023-02,조원동,6,640000
장안구청,주행형,2023-02,조원동,63,4120000
장안구청,고정형,2023-02,조원동,3,80000
장안구청,고정형,2023-02,조원동,25,840000
장안구청,주행형,2023-02,조원동,13,520000
장안구청,주행형,2023-02,조원동,1,40000
장안구청,고정형,2023-02,조원동,82,3150000
장안구청,고정형,2023-02,조원동,11,1040000
장안구청,고정형,2023-02,조원동,3,280000
장안구청,국민신문고,2023-02,파장동,2,80000
장안구청,국민신문고,2023-02,파장동,1,40000
장안구청,주행형,2023-02,송죽동,11,450000
장안구청,주행형,2023-02,연무동,11,410000
장안구청,주행형,2023-02,연무동,16,560000
장안구청,고정형,2023-02,연무동,49,2120000
장안구청,고정형,2023-02,영화동,20,760000
장안구청,고정형,2023-02,영화동,4,480000
장안구청,고정형,2023-02,영화동,2,160000
장안구청,고정형,2023-02,율전동,12,1250000
장안구청,고정형,2023-02,율전동,4,160000
장안구청,고정형,2023-02,정자동,4,120000
장안구청,고정형,2023-02,정자동,67,2580000
장안구청,고정형,2023-02,정자동,70,2420000
장안구청,고정형,2023-02,정자동,19,680000
장안구청,고정형,2023-02,정자동,9,360000
장안구청,고정형,2023-02,정자동,2,80000
장안구청,고정형,2023-02,조원동,1,120000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,국민신문고,2023-02,조원동,1,40000
장안구청,고정형,2023-02,조원동,11,1120000
장안구청,주행형,2023-02,조원동,94,3940000
장안구청,주행형,2023-02,조원동,2,80000
장안구청,주행형,2023-02,조원동,3,130000
장안구청,주행형,2023-02,고색동,3,130000
장안구청,고정형,2023-02,고색동,6,720000
장안구청,주행형,2023-02,고색동,3,130000
장안구청,고정형,2023-02,곡반정동,3,360000
장안구청,주행형,2023-02,곡반정동,4,180000
장안구청,고정형,2023-02,곡반정동,26,1000000
장안구청,주행형,2023-02,곡반정동,3,130000
장안구청,주행형,2023-02,곡반정동,50,1810000
장안구청,주행형,2023-02,곡반정동,1,40000
장안구청,주행형,2023-02,구운동,3,120000
장안구청,주행형,2023-02,구운동,33,1250000
장안구청,주행형,2023-02,구운동,1,40000
